series,timestamp,value,label
pressure,2024-05-04T18:03:07.000Z,844.9885,
pressure,2024-05-04T18:13:07.000Z,844.97609,
pressure,2024-05-04T18:23:07.000Z,844.80661,
pressure,2024-05-04T18:33:07.000Z,844.81792,
pressure,2024-05-04T18:43:07.000Z,844.56389,
pressure,2024-05-04T18:53:07.000Z,844.64354,
pressure,2024-05-04T19:03:07.000Z,843.85465,
pressure,2024-05-04T19:13:07.000Z,843.94506,
pressure,2024-05-04T19:23:07.000Z,843.58389,
pressure,2024-05-04T19:33:07.000Z,843.20255,
pressure,2024-05-04T19:43:07.000Z,844.1333,
pressure,2024-05-04T19:53:07.000Z,843.92894,
pressure,2024-05-04T20:03:07.000Z,844.17532,
pressure,2024-05-04T20:13:07.000Z,843.752,
pressure,2024-05-04T20:23:07.000Z,843.8146,
pressure,2024-05-04T20:33:07.000Z,843.48649,
pressure,2024-05-04T20:43:07.000Z,843.26886,
pressure,2024-05-04T20:53:07.000Z,843.52034,
pressure,2024-05-04T21:03:07.000Z,842.98091,
pressure,2024-05-04T21:13:07.000Z,843.19003,
pressure,2024-05-04T21:23:07.000Z,842.81928,
pressure,2024-05-04T21:33:07.000Z,842.73868,
pressure,2024-05-04T21:43:07.000Z,842.84569,
pressure,2024-05-04T21:53:07.000Z,842.77001,
pressure,2024-05-04T22:03:07.000Z,842.95135,
pressure,2024-05-04T22:13:07.000Z,842.95088,
pressure,2024-05-04T22:23:07.000Z,843.14787,
pressure,2024-05-04T22:33:07.000Z,843.12684,
pressure,2024-05-04T22:43:07.000Z,843.4133,
pressure,2024-05-04T22:53:07.000Z,843.28083,
pressure,2024-05-04T23:03:07.000Z,843.42992,
pressure,2024-05-04T23:13:07.000Z,843.42308,
pressure,2024-05-04T23:23:07.000Z,843.45583,
pressure,2024-05-04T23:33:07.000Z,843.55602,
pressure,2024-05-04T23:43:07.000Z,843.68844,
pressure,2024-05-04T23:53:07.000Z,843.59753,
pressure,2024-05-05T00:03:07.000Z,843.61853,
pressure,2024-05-05T00:13:07.000Z,843.9409,
pressure,2024-05-05T00:23:07.000Z,844.03558,
pressure,2024-05-05T00:33:07.000Z,843.999,
pressure,2024-05-05T00:43:07.000Z,842.81511,discard
pressure,2024-05-05T00:53:07.000Z,844.36422,
pressure,2024-05-05T01:03:07.000Z,844.44806,
pressure,2024-05-05T01:13:07.000Z,844.38405,
pressure,2024-05-05T01:23:07.000Z,844.31408,
pressure,2024-05-05T01:33:07.000Z,844.32427,
pressure,2024-05-05T01:43:07.000Z,844.38712,
pressure,2024-05-05T01:53:07.000Z,844.50319,
pressure,2024-05-05T02:03:07.000Z,844.60847,
pressure,2024-05-05T02:13:07.000Z,844.70835,
pressure,2024-05-05T02:23:07.000Z,844.69219,
pressure,2024-05-05T02:33:07.000Z,844.70773,
pressure,2024-05-05T02:43:07.000Z,844.70296,
pressure,2024-05-05T02:53:07.000Z,844.68681,
pressure,2024-05-05T03:03:07.000Z,844.68142,
pressure,2024-05-05T03:13:07.000Z,844.85128,
pressure,2024-05-05T03:23:07.000Z,844.85128,
pressure,2024-05-05T03:33:07.000Z,844.9625,
pressure,2024-05-05T03:43:07.000Z,845.07372,
pressure,2024-05-05T03:53:07.000Z,845.19032,
pressure,2024-05-05T04:03:07.000Z,845.07309,
pressure,2024-05-05T04:13:07.000Z,845.10002,
pressure,2024-05-05T04:23:07.000Z,845.24829,
pressure,2024-05-05T04:33:07.000Z,845.26381,
pressure,2024-05-05T04:43:07.000Z,845.27932,
pressure,2024-05-05T04:53:07.000Z,845.27932,
pressure,2024-05-05T05:03:07.000Z,845.40063,
pressure,2024-05-05T05:13:07.000Z,845.32112,
pressure,2024-05-05T05:23:07.000Z,845.23148,
pressure,2024-05-05T05:33:07.000Z,845.20993,
pressure,2024-05-05T05:43:07.000Z,845.05629,
pressure,2024-05-05T05:53:07.000Z,844.93969,
pressure,2024-05-05T06:03:07.000Z,844.73279,
pressure,2024-05-05T06:13:07.000Z,844.82372,
pressure,2024-05-05T06:23:07.000Z,844.71188,
pressure,2024-05-05T06:33:07.000Z,844.50495,
pressure,2024-05-05T06:43:07.000Z,844.29801,
pressure,2024-05-05T06:53:07.000Z,844.21308,
pressure,2024-05-05T07:03:07.000Z,844.26093,
pressure,2024-05-05T07:13:07.000Z,844.18676,
pressure,2024-05-05T07:23:07.000Z,844.09644,
pressure,2024-05-05T07:33:07.000Z,844.07491,
pressure,2024-05-05T07:43:07.000Z,844.00074,
pressure,2024-05-05T07:53:07.000Z,843.92656,
pressure,2024-05-05T08:03:07.000Z,843.95288,
pressure,2024-05-05T08:13:07.000Z,844.04261,
pressure,2024-05-05T08:23:07.000Z,844.08508,
pressure,2024-05-05T08:33:07.000Z,843.98459,
pressure,2024-05-05T08:43:07.000Z,843.95288,
pressure,2024-05-05T08:53:07.000Z,843.84162,
pressure,2024-05-05T09:03:07.000Z,843.84641,
pressure,2024-05-05T09:13:07.000Z,843.77223,
pressure,2024-05-05T09:23:07.000Z,843.75667,
pressure,2024-05-05T09:33:07.000Z,843.79376,
pressure,2024-05-05T09:43:07.000Z,843.73572,
pressure,2024-05-05T09:53:07.000Z,843.7782,
pressure,2024-05-05T10:03:07.000Z,843.74648,
pressure,2024-05-05T10:13:07.000Z,843.7782,
pressure,2024-05-05T10:23:07.000Z,843.75186,
pressure,2024-05-05T10:33:07.000Z,843.72015,
pressure,2024-05-05T10:43:07.000Z,843.73629,
pressure,2024-05-05T10:53:07.000Z,843.74706,
pressure,2024-05-05T11:03:07.000Z,843.7632,
pressure,2024-05-05T11:13:07.000Z,843.92234,
pressure,2024-05-05T11:23:07.000Z,843.95521,
pressure,2024-05-05T11:33:07.000Z,844.17472,
pressure,2024-05-05T11:43:07.000Z,844.19029,
pressure,2024-05-05T11:53:07.000Z,843.99627,
pressure,2024-05-05T12:03:07.000Z,844.1076,
pressure,2024-05-05T12:13:07.000Z,844.40385,
pressure,2024-05-05T12:23:07.000Z,844.53129,
pressure,2024-05-05T12:33:07.000Z,844.57915,
pressure,2024-05-05T12:43:07.000Z,844.88127,
pressure,2024-05-05T12:53:07.000Z,845.27966,
pressure,2024-05-05T13:03:07.000Z,845.6457,
pressure,2024-05-05T13:13:07.000Z,845.66122,
pressure,2024-05-05T13:23:07.000Z,845.89508,
pressure,2024-05-05T13:33:07.000Z,845.68424,
pressure,2024-05-05T13:43:07.000Z,846.1815,
pressure,2024-05-05T13:53:07.000Z,846.47799,
pressure,2024-05-05T14:03:07.000Z,846.56425,
pressure,2024-05-05T14:13:07.000Z,846.09725,
pressure,2024-05-05T14:23:07.000Z,845.63745,
pressure,2024-05-05T14:33:07.000Z,846.19833,
pressure,2024-05-05T14:43:07.000Z,845.95026,
pressure,2024-05-05T14:53:07.000Z,845.66087,
pressure,2024-05-05T15:03:07.000Z,845.5753,
pressure,2024-05-05T15:13:07.000Z,846.23932,
pressure,2024-05-05T15:23:07.000Z,846.12269,
pressure,2024-05-05T15:33:07.000Z,846.03299,
pressure,2024-05-05T15:43:07.000Z,846.65994,
pressure,2024-05-05T15:53:07.000Z,845.8374,
pressure,2024-05-05T16:03:07.000Z,846.33438,
pressure,2024-05-05T16:13:07.000Z,845.57878,
pressure,2024-05-05T16:23:07.000Z,845.90557,
pressure,2024-05-05T16:33:07.000Z,845.58491,
pressure,2024-05-05T16:43:07.000Z,845.9679,
pressure,2024-05-05T16:53:07.000Z,845.32282,
pressure,2024-05-05T17:03:07.000Z,845.09766,
pressure,2024-05-05T17:13:07.000Z,844.82975,
pressure,2024-05-05T17:23:07.000Z,845.1526,
pressure,2024-05-05T17:33:07.000Z,845.20729,
pressure,2024-05-05T17:43:07.000Z,845.02824,
pressure,2024-05-05T17:53:07.000Z,845.12939,
pressure,2024-05-05T18:03:07.000Z,845.17896,
pressure,2024-05-05T18:13:07.000Z,845.18654,
pressure,2024-05-05T18:23:07.000Z,844.49012,
pressure,2024-05-05T18:33:07.000Z,844.5338,
pressure,2024-05-05T18:43:07.000Z,844.57521,
pressure,2024-05-05T18:53:07.000Z,844.56609,
pressure,2024-05-05T19:03:07.000Z,844.95621,
pressure,2024-05-05T19:13:07.000Z,844.09205,
pressure,2024-05-05T19:23:07.000Z,843.95966,
pressure,2024-05-05T19:33:07.000Z,843.93481,
pressure,2024-05-05T19:43:07.000Z,844.17967,
pressure,2024-05-05T19:53:07.000Z,844.43211,
pressure,2024-05-05T20:03:07.000Z,844.40301,
pressure,2024-05-05T20:13:07.000Z,844.69733,
pressure,2024-05-05T20:23:07.000Z,844.58598,
pressure,2024-05-05T20:33:07.000Z,844.59619,
pressure,2024-05-05T20:43:07.000Z,843.98552,
pressure,2024-05-05T20:53:07.000Z,843.85363,
pressure,2024-05-05T21:03:07.000Z,843.73634,
pressure,2024-05-05T21:13:07.000Z,843.60391,
pressure,2024-05-05T21:23:07.000Z,843.41916,
pressure,2024-05-05T21:33:07.000Z,843.55846,
pressure,2024-05-05T21:43:07.000Z,843.46265,
pressure,2024-05-05T21:53:07.000Z,843.35932,
pressure,2024-05-05T22:03:07.000Z,843.33553,
pressure,2024-05-05T22:13:07.000Z,842.98266,
pressure,2024-05-05T22:23:07.000Z,843.35906,
pressure,2024-05-05T22:33:07.000Z,843.535,
pressure,2024-05-05T22:43:07.000Z,843.62492,
pressure,2024-05-05T22:53:07.000Z,843.55113,
pressure,2024-05-05T23:03:07.000Z,843.69331,
pressure,2024-05-05T23:13:07.000Z,843.38056,
pressure,2024-05-05T23:23:07.000Z,843.45534,
pressure,2024-05-05T23:33:07.000Z,843.25348,
pressure,2024-05-05T23:43:07.000Z,843.38105,
pressure,2024-05-05T23:53:07.000Z,843.48222,
pressure,2024-05-06T00:03:07.000Z,843.31165,
pressure,2024-05-06T00:13:07.000Z,843.27353,
pressure,2024-05-06T00:23:07.000Z,843.3742,
pressure,2024-05-06T00:33:07.000Z,842.5457,
pressure,2024-05-06T00:43:07.000Z,842.1208,
pressure,2024-05-06T00:53:07.000Z,842.2632,
pressure,2024-05-06T01:03:07.000Z,842.50226,
pressure,2024-05-06T01:13:07.000Z,842.66067,
pressure,2024-05-06T01:23:07.000Z,842.53895,
pressure,2024-05-06T01:33:07.000Z,844.43672,
pressure,2024-05-06T01:43:07.000Z,844.55282,
pressure,2024-05-06T01:53:07.000Z,844.69043,
pressure,2024-05-06T02:03:07.000Z,844.84835,
pressure,2024-05-06T02:13:07.000Z,844.92252,
pressure,2024-05-06T02:23:07.000Z,844.8639,
pressure,2024-05-06T02:33:07.000Z,844.92668,
pressure,2024-05-06T02:43:07.000Z,844.9536,
pressure,2024-05-06T02:53:07.000Z,844.63001,
pressure,2024-05-06T03:03:07.000Z,844.65275,
pressure,2024-05-06T03:13:07.000Z,844.77418,
pressure,2024-05-06T03:23:07.000Z,844.91652,
pressure,2024-05-06T03:33:07.000Z,844.9853,
pressure,2024-05-06T03:43:07.000Z,845.10667,
pressure,2024-05-06T03:53:07.000Z,845.15928,
pressure,2024-05-06T04:03:07.000Z,845.21726,
pressure,2024-05-06T04:13:07.000Z,845.35475,
pressure,2024-05-06T04:23:07.000Z,845.39721,
pressure,2024-05-06T04:33:07.000Z,845.49223,
pressure,2024-05-06T04:43:07.000Z,845.48685,
pressure,2024-05-06T04:53:07.000Z,845.4599,
pressure,2024-05-06T05:03:07.000Z,845.59197,
pressure,2024-05-06T05:13:07.000Z,845.58658,
pressure,2024-05-06T05:23:07.000Z,845.53875,
pressure,2024-05-06T05:33:07.000Z,845.53336,
pressure,2024-05-06T05:43:07.000Z,845.47002,
pressure,2024-05-06T05:53:07.000Z,845.38985,
pressure,2024-05-06T06:03:07.000Z,845.30496,
pressure,2024-05-06T06:13:07.000Z,845.25712,
pressure,2024-05-06T06:23:07.000Z,845.247,
pressure,2024-05-06T06:33:07.000Z,845.16274,
pressure,2024-05-06T06:43:07.000Z,845.1149,
pressure,2024-05-06T06:53:07.000Z,844.96599,
pressure,2024-05-06T07:03:07.000Z,844.87569,
pressure,2024-05-06T07:13:07.000Z,844.80694,
pressure,2024-05-06T07:23:07.000Z,844.75371,
pressure,2024-05-06T07:33:07.000Z,844.62157,
pressure,2024-05-06T07:43:07.000Z,844.52649,
pressure,2024-05-06T07:53:07.000Z,844.44695,
pressure,2024-05-06T08:03:07.000Z,844.35663,
pressure,2024-05-06T08:13:07.000Z,844.31955,
pressure,2024-05-06T08:23:07.000Z,844.16583,
pressure,2024-05-06T08:33:07.000Z,844.00133,
pressure,2024-05-06T08:43:07.000Z,843.96424,
pressure,2024-05-06T08:53:07.000Z,843.98518,
pressure,2024-05-06T09:03:07.000Z,843.96962,
pressure,2024-05-06T09:13:07.000Z,843.95885,
pressure,2024-05-06T09:23:07.000Z,844.02285,
pressure,2024-05-06T09:33:07.000Z,843.95405,
pressure,2024-05-06T09:43:07.000Z,843.89601,
pressure,2024-05-06T09:53:07.000Z,843.74225,
pressure,2024-05-06T10:03:07.000Z,843.74225,
pressure,2024-05-06T10:13:07.000Z,843.68844,
pressure,2024-05-06T10:23:07.000Z,843.51592,
pressure,2024-05-06T10:33:07.000Z,843.56862,
pressure,2024-05-06T10:43:07.000Z,843.69013,
pressure,2024-05-06T10:53:07.000Z,843.70628,
pressure,2024-05-06T11:03:07.000Z,843.88697,
pressure,2024-05-06T11:13:07.000Z,844.04074,
pressure,2024-05-06T11:23:07.000Z,844.1059,
pressure,2024-05-06T11:33:07.000Z,843.98326,
pressure,2024-05-06T11:43:07.000Z,845.32436,
pressure,2024-05-06T11:53:07.000Z,844.92374,
pressure,2024-05-06T12:03:07.000Z,844.95127,
pressure,2024-05-06T12:13:07.000Z,845.18996,
pressure,2024-05-06T12:23:07.000Z,845.35445,
pressure,2024-05-06T12:33:07.000Z,845.3126,
pressure,2024-05-06T12:43:07.000Z,845.58834,
pressure,2024-05-06T12:53:07.000Z,845.4657,
pressure,2024-05-06T13:03:07.000Z,845.51894,
pressure,2024-05-06T13:13:07.000Z,845.90993,
pressure,2024-05-06T13:23:07.000Z,845.2432,
pressure,2024-05-06T13:33:07.000Z,845.08469,
pressure,2024-05-06T13:43:07.000Z,844.62992,
pressure,2024-05-06T13:53:07.000Z,844.58743,
pressure,2024-05-06T14:03:07.000Z,844.47611,
pressure,2024-05-06T14:13:07.000Z,844.27607,
pressure,2024-05-06T14:23:07.000Z,844.58262,
pressure,2024-05-06T14:33:07.000Z,844.64778,
pressure,2024-05-06T14:43:07.000Z,844.33096,
pressure,2024-05-06T14:53:07.000Z,844.45144,
pressure,2024-05-06T15:03:07.000Z,844.75911,
pressure,2024-05-06T15:13:07.000Z,844.31911,
pressure,2024-05-06T15:23:07.000Z,844.3643,
pressure,2024-05-06T15:33:07.000Z,844.32504,
pressure,2024-05-06T15:43:07.000Z,845.59561,
pressure,2024-05-06T15:53:07.000Z,846.13154,
pressure,2024-05-06T16:03:07.000Z,844.68229,
pressure,2024-05-06T16:13:07.000Z,844.01241,
pressure,2024-05-06T16:23:07.000Z,844.61451,
pressure,2024-05-06T16:33:07.000Z,846.16706,
pressure,2024-05-06T16:43:07.000Z,845.96295,
pressure,2024-05-06T16:53:07.000Z,845.65792,
pressure,2024-05-06T17:03:07.000Z,844.11947,
pressure,2024-05-06T17:13:07.000Z,846.38735,
pressure,2024-05-06T17:23:07.000Z,846.19556,
pressure,2024-05-06T17:33:07.000Z,846.11191,
pressure,2024-05-06T17:43:07.000Z,846.06532,
pressure,2024-05-06T17:53:07.000Z,845.35513,
pressure,2024-05-06T18:03:07.000Z,843.64841,
pressure,2024-05-06T18:13:07.000Z,843.23735,
pressure,2024-05-06T18:23:07.000Z,843.58926,
pressure,2024-05-06T18:33:07.000Z,843.29253,
pressure,2024-05-06T18:43:07.000Z,845.4359,
pressure,2024-05-06T18:53:07.000Z,844.88459,
pressure,2024-05-06T19:03:07.000Z,843.16937,
pressure,2024-05-06T19:13:07.000Z,843.00554,
pressure,2024-05-06T19:23:07.000Z,842.88331,
pressure,2024-05-06T19:33:07.000Z,842.67686,
pressure,2024-05-06T19:43:07.000Z,842.64591,
pressure,2024-05-06T19:53:07.000Z,843.61663,
pressure,2024-05-06T20:03:07.000Z,844.40036,
pressure,2024-05-06T20:13:07.000Z,843.05928,
pressure,2024-05-06T20:23:07.000Z,841.68936,
pressure,2024-05-06T20:33:07.000Z,841.74266,
pressure,2024-05-06T20:43:07.000Z,841.76987,
pressure,2024-05-06T20:53:07.000Z,841.89028,
pressure,2024-05-06T21:03:07.000Z,841.21573,
pressure,2024-05-06T21:13:07.000Z,841.41785,
pressure,2024-05-06T21:23:07.000Z,841.62994,
pressure,2024-05-06T21:33:07.000Z,842.73015,
pressure,2024-05-06T21:43:07.000Z,843.00062,
pressure,2024-05-06T21:53:07.000Z,843.30467,
pressure,2024-05-06T22:03:07.000Z,842.88913,
pressure,2024-05-06T22:13:07.000Z,842.74002,
pressure,2024-05-06T22:23:07.000Z,842.66568,
pressure,2024-05-06T22:33:07.000Z,840.71554,
pressure,2024-05-06T22:43:07.000Z,842.65987,
pressure,2024-05-06T22:53:07.000Z,843.17428,
pressure,2024-05-06T23:03:07.000Z,840.64581,
pressure,2024-05-06T23:13:07.000Z,840.12948,
pressure,2024-05-06T23:23:07.000Z,841.42099,
pressure,2024-05-06T23:33:07.000Z,841.65485,
pressure,2024-05-06T23:43:07.000Z,841.61727,
pressure,2024-05-06T23:53:07.000Z,841.59043,
pressure,2024-05-07T00:03:07.000Z,841.60653,
pressure,2024-05-07T00:13:07.000Z,841.77552,
pressure,2024-05-07T00:23:07.000Z,842.62047,
pressure,2024-05-07T00:33:07.000Z,842.84783,
pressure,2024-05-07T00:43:07.000Z,842.97981,
pressure,2024-05-07T00:53:07.000Z,843.02721,
pressure,2024-05-07T01:03:07.000Z,843.21138,
pressure,2024-05-07T01:13:07.000Z,843.29536,
pressure,2024-05-07T01:23:07.000Z,843.3637,
pressure,2024-05-07T01:33:07.000Z,843.45838,
pressure,2024-05-07T01:43:07.000Z,843.42126,
pressure,2024-05-07T01:53:07.000Z,843.49011,
pressure,2024-05-07T02:03:07.000Z,843.59069,
pressure,2024-05-07T02:13:07.000Z,843.66973,
pressure,2024-05-07T02:23:07.000Z,843.77566,
pressure,2024-05-07T02:33:07.000Z,843.89773,
pressure,2024-05-07T02:43:07.000Z,843.96712,
pressure,2024-05-07T02:53:07.000Z,844.03056,
pressure,2024-05-07T03:03:07.000Z,844.04074,
pressure,2024-05-07T03:13:07.000Z,844.14665,
pressure,2024-05-07T03:23:07.000Z,844.20469,
pressure,2024-05-07T03:33:07.000Z,844.2681,
pressure,2024-05-07T03:43:07.000Z,844.34707,
pressure,2024-05-07T03:53:07.000Z,844.26213,
pressure,2024-05-07T04:03:07.000Z,844.3357,
pressure,2024-05-07T04:13:07.000Z,844.35125,
pressure,2024-05-07T04:23:07.000Z,844.35663,
pressure,2024-05-07T04:33:07.000Z,844.37278,
pressure,2024-05-07T04:43:07.000Z,844.58511,
pressure,2024-05-07T04:53:07.000Z,844.62219,
pressure,2024-05-07T05:03:07.000Z,844.59526,
pressure,2024-05-07T05:13:07.000Z,844.63234,
pressure,2024-05-07T05:23:07.000Z,844.65326,
pressure,2024-05-07T05:33:07.000Z,844.60541,
pressure,2024-05-07T05:43:07.000Z,844.52588,
pressure,2024-05-07T05:53:07.000Z,844.47264,
pressure,2024-05-07T06:03:07.000Z,844.32971,
pressure,2024-05-07T06:13:07.000Z,844.3034,
pressure,2024-05-07T06:23:07.000Z,844.29323,
pressure,2024-05-07T06:33:07.000Z,844.17659,
pressure,2024-05-07T06:43:07.000Z,844.12874,
pressure,2024-05-07T06:53:07.000Z,844.09703,
pressure,2024-05-07T07:03:07.000Z,843.975,
pressure,2024-05-07T07:13:07.000Z,843.89543,
pressure,2024-05-07T07:23:07.000Z,843.74706,
pressure,2024-05-07T07:33:07.000Z,843.60943,
pressure,2024-05-07T07:43:07.000Z,843.56695,
pressure,2024-05-07T07:53:07.000Z,843.5508,
pressure,2024-05-07T08:03:07.000Z,843.43412,
pressure,2024-05-07T08:13:07.000Z,843.26956,
pressure,2024-05-07T08:23:07.000Z,843.26419,
pressure,2024-05-07T08:33:07.000Z,843.26956,
pressure,2024-05-07T08:43:07.000Z,843.26419,
pressure,2024-05-07T08:53:07.000Z,843.18459,
pressure,2024-05-07T09:03:07.000Z,843.14749,
pressure,2024-05-07T09:13:07.000Z,843.0738,
pressure,2024-05-07T09:23:07.000Z,843.14803,
pressure,2024-05-07T09:33:07.000Z,843.14265,
pressure,2024-05-07T09:43:07.000Z,843.05229,
pressure,2024-05-07T09:53:07.000Z,842.93558,
pressure,2024-05-07T10:03:07.000Z,842.82961,
pressure,2024-05-07T10:13:07.000Z,842.82961,
pressure,2024-05-07T10:23:07.000Z,842.91997,
pressure,2024-05-07T10:33:07.000Z,842.91459,
pressure,2024-05-07T10:43:07.000Z,842.96246,
pressure,2024-05-07T10:53:07.000Z,843.05283,
pressure,2024-05-07T11:03:07.000Z,843.07434,
pressure,2024-05-07T11:13:07.000Z,843.10123,
pressure,2024-05-07T11:23:07.000Z,843.18832,
pressure,2024-05-07T11:33:07.000Z,842.42563,
pressure,2024-05-07T11:43:07.000Z,841.85311,
pressure,2024-05-07T11:53:07.000Z,842.52189,
pressure,2024-05-07T12:03:07.000Z,844.31522,
pressure,2024-05-07T12:13:07.000Z,844.43134,
pressure,2024-05-07T12:23:07.000Z,844.35828,
pressure,2024-05-07T12:33:07.000Z,844.69162,
pressure,2024-05-07T12:43:07.000Z,844.76581,
pressure,2024-05-07T12:53:07.000Z,844.76101,
pressure,2024-05-07T13:03:07.000Z,845.17441,
pressure,2024-05-07T13:13:07.000Z,845.37185,
pressure,2024-05-07T13:23:07.000Z,845.56266,
pressure,2024-05-07T13:33:07.000Z,845.49989,
pressure,2024-05-07T13:43:07.000Z,845.68531,
pressure,2024-05-07T13:53:07.000Z,845.64823,
pressure,2024-05-07T14:03:07.000Z,845.7918,
pressure,2024-05-07T14:13:07.000Z,845.85043,
pressure,2024-05-07T14:23:07.000Z,845.6907,
pressure,2024-05-07T14:33:07.000Z,845.77627,
pressure,2024-05-07T14:43:07.000Z,845.89829,
pressure,2024-05-07T14:53:07.000Z,845.8349,
pressure,2024-05-07T15:03:07.000Z,845.85294,
pressure,2024-05-07T15:13:07.000Z,845.28394,
pressure,2024-05-07T15:23:07.000Z,845.16422,
pressure,2024-05-07T15:33:07.000Z,843.5609,
pressure,2024-05-07T15:43:07.000Z,845.60526,
pressure,2024-05-07T15:53:07.000Z,845.9308,
pressure,2024-05-07T16:03:07.000Z,845.89909,
pressure,2024-05-07T16:13:07.000Z,845.10019,
pressure,2024-05-07T16:23:07.000Z,844.98686,
pressure,2024-05-07T16:33:07.000Z,844.76674,
pressure,2024-05-07T16:43:07.000Z,844.75542,
pressure,2024-05-07T16:53:07.000Z,844.59674,
pressure,2024-05-07T17:03:07.000Z,843.77793,
pressure,2024-05-07T17:13:07.000Z,844.60913,
pressure,2024-05-07T17:23:07.000Z,844.1079,
pressure,2024-05-07T17:33:07.000Z,843.70755,
pressure,2024-05-07T17:43:07.000Z,843.63228,
pressure,2024-05-07T17:53:07.000Z,843.71096,
pressure,2024-05-07T18:03:07.000Z,843.52474,
pressure,2024-05-07T18:13:07.000Z,843.57111,
pressure,2024-05-07T18:23:07.000Z,843.30912,
pressure,2024-05-07T18:33:07.000Z,843.36871,
pressure,2024-05-07T18:43:07.000Z,843.79357,
pressure,2024-05-07T18:53:07.000Z,843.41031,
pressure,2024-05-07T19:03:07.000Z,842.70866,
pressure,2024-05-07T19:13:07.000Z,842.783,
pressure,2024-05-07T19:23:07.000Z,842.66907,
pressure,2024-05-07T19:33:07.000Z,842.96523,
pressure,2024-05-07T19:43:07.000Z,843.45069,
pressure,2024-05-07T19:53:07.000Z,842.70778,
pressure,2024-05-07T20:03:07.000Z,842.48604,
pressure,2024-05-07T20:13:07.000Z,842.54796,
pressure,2024-05-07T20:23:07.000Z,841.7695,
pressure,2024-05-07T20:33:07.000Z,841.64216,
pressure,2024-05-07T20:43:07.000Z,841.54555,
pressure,2024-05-07T20:53:07.000Z,841.11619,
pressure,2024-05-07T21:03:07.000Z,841.15026,
pressure,2024-05-07T21:13:07.000Z,841.54592,
pressure,2024-05-07T21:23:07.000Z,841.16708,
pressure,2024-05-07T21:33:07.000Z,840.85937,
pressure,2024-05-07T21:43:07.000Z,840.28527,
pressure,2024-05-07T21:53:07.000Z,841.33913,
pressure,2024-05-07T22:03:07.000Z,841.46149,
pressure,2024-05-07T22:13:07.000Z,841.34845,
pressure,2024-05-07T22:23:07.000Z,841.67288,
pressure,2024-05-07T22:33:07.000Z,841.16277,
pressure,2024-05-07T22:43:07.000Z,841.41175,
pressure,2024-05-07T22:53:07.000Z,841.21501,
pressure,2024-05-07T23:03:07.000Z,841.21465,
pressure,2024-05-07T23:13:07.000Z,841.27296,
pressure,2024-05-07T23:23:07.000Z,841.17245,
pressure,2024-05-07T23:33:07.000Z,841.11342,
pressure,2024-05-07T23:43:07.000Z,841.07586,
pressure,2024-05-07T23:53:07.000Z,841.06477,
pressure,2024-05-08T00:03:07.000Z,840.97964,
pressure,2024-05-08T00:13:07.000Z,840.92098,
pressure,2024-05-08T00:23:07.000Z,840.76179,
pressure,2024-05-08T00:33:07.000Z,840.67129,
pressure,2024-05-08T00:43:07.000Z,840.76646,
pressure,2024-05-08T00:53:07.000Z,842.00843,
pressure,2024-05-08T01:03:07.000Z,842.14053,
pressure,2024-05-08T01:13:07.000Z,842.27304,
pressure,2024-05-08T01:23:07.000Z,842.40063,
pressure,2024-05-08T01:33:07.000Z,842.50671,
